label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Rock,0.5148620009422302,0.693175196647644,0.5931904911994934,0.6489227414131165,0.6323609948158264,0.5466333627700806,0.6045994162559509,0.4803188443183899,0.5642798542976379,0.43712615966796875,0.607811689376831,0.4681444764137268,0.6347371935844421,0.40485072135925293,0.647240161895752,0.4576013386249542,0.6290770173072815,0.5062618255615234,0.5558602213859558,0.46251875162124634,0.5856913328170776,0.3837123513221741,0.6021552681922913,0.4640595316886902,0.5868074893951416,0.513041615486145,0.49924471974372864,0.47150272130966187,0.5327242612838745,0.3992772400379181,0.5530415773391724,0.4858347773551941,0.5370296239852905,0.5285854339599609,0.43640509247779846,0.4949294328689575,0.4815986454486847,0.44926097989082336,0.5032256245613098,0.5086582899093628,0.49099379777908325,0.5392582416534424
Rock,0.5137971639633179,0.6872594356536865,0.588970422744751,0.6529895067214966,0.6338516473770142,0.5511079430580139,0.603145956993103,0.48182862997055054,0.5592257976531982,0.43948787450790405,0.6125274896621704,0.4765249192714691,0.6396257877349854,0.4150862991809845,0.6457294225692749,0.47366806864738464,0.6259375810623169,0.5165695548057556,0.5579808354377747,0.4688796401023865,0.5901362895965576,0.39123407006263733,0.6017978191375732,0.47104179859161377,0.5844079852104187,0.5123698711395264,0.49942925572395325,0.47621455788612366,0.5327029228210449,0.4027872085571289,0.5502105355262756,0.4900128245353699,0.5334465503692627,0.5277718305587769,0.4363115429878235,0.4967416822910309,0.4812864065170288,0.4503854513168335,0.500564694404602,0.5104621052742004,0.4877038896083832,0.5386268496513367
Rock,0.5137971639633179,0.6872594356536865,0.588970422744751,0.6529895067214966,0.6338516473770142,0.5511079430580139,0.603145956993103,0.48182862997055054,0.5592257976531982,0.43948787450790405,0.6125274896621704,0.4765249192714691,0.6396257877349854,0.4150862991809845,0.6457294225692749,0.47366806864738464,0.6259375810623169,0.5165695548057556,0.5579808354377747,0.4688796401023865,0.5901362895965576,0.39123407006263733,0.6017978191375732,0.47104179859161377,0.5844079852104187,0.5123698711395264,0.49942925572395325,0.47621455788612366,0.5327029228210449,0.4027872085571289,0.5502105355262756,0.4900128245353699,0.5334465503692627,0.5277718305587769,0.4363115429878235,0.4967416822910309,0.4812864065170288,0.4503854513168335,0.500564694404602,0.5104621052742004,0.4877038896083832,0.5386268496513367
Rock,0.509287416934967,0.6909274458885193,0.5828844904899597,0.6563175916671753,0.6259572505950928,0.5567889213562012,0.6003918051719666,0.48892682790756226,0.5628688931465149,0.44260916113853455,0.6076743602752686,0.4807796776294708,0.6347619891166687,0.4181893467903137,0.6411066055297852,0.4746243953704834,0.6210724115371704,0.5233206152915955,0.5531046986579895,0.4725618064403534,0.5852862596511841,0.3936900496482849,0.5959621667861938,0.4750522971153259,0.5803418755531311,0.5212763547897339,0.49419641494750977,0.48004841804504395,0.5276003479957581,0.40603047609329224,0.5445974469184875,0.49158769845962524,0.529601514339447,0.5314081311225891,0.4308292269706726,0.5019698143005371,0.4748585820198059,0.45399534702301025,0.4946884512901306,0.5132476687431335,0.4838195741176605,0.5432031154632568
Rock,0.509287416934967,0.6909274458885193,0.5828844904899597,0.6563175916671753,0.6259572505950928,0.5567889213562012,0.6003918051719666,0.48892682790756226,0.5628688931465149,0.44260916113853455,0.6076743602752686,0.4807796776294708,0.6347619891166687,0.4181893467903137,0.6411066055297852,0.4746243953704834,0.6210724115371704,0.5233206152915955,0.5531046986579895,0.4725618064403534,0.5852862596511841,0.3936900496482849,0.5959621667861938,0.4750522971153259,0.5803418755531311,0.5212763547897339,0.49419641494750977,0.48004841804504395,0.5276003479957581,0.40603047609329224,0.5445974469184875,0.49158769845962524,0.529601514339447,0.5314081311225891,0.4308292269706726,0.5019698143005371,0.4748585820198059,0.45399534702301025,0.4946884512901306,0.5132476687431335,0.4838195741176605,0.5432031154632568
Rock,0.5049006342887878,0.7008789777755737,0.5845422744750977,0.6611775755882263,0.624956488609314,0.5578035116195679,0.5913968086242676,0.486773818731308,0.5487717390060425,0.43992331624031067,0.6035796999931335,0.47995051741600037,0.6314963698387146,0.41259321570396423,0.6401029229164124,0.47108885645866394,0.6202552318572998,0.5218683481216431,0.5489551424980164,0.47288215160369873,0.5799573659896851,0.39125901460647583,0.5932313799858093,0.47816184163093567,0.5775763988494873,0.5292282700538635,0.49062418937683105,0.48043397068977356,0.5233602523803711,0.4046221673488617,0.5422565937042236,0.495625376701355,0.5267908573150635,0.5397819876670837,0.42673271894454956,0.5021818280220032,0.471844881772995,0.45198512077331543,0.4922759234905243,0.5136749148368835,0.4800027906894684,0.5449039936065674
Rock,0.5049006342887878,0.7008789777755737,0.5845422744750977,0.6611775755882263,0.624956488609314,0.5578035116195679,0.5913968086242676,0.486773818731308,0.5487717390060425,0.43992331624031067,0.6035796999931335,0.47995051741600037,0.6314963698387146,0.41259321570396423,0.6401029229164124,0.47108885645866394,0.6202552318572998,0.5218683481216431,0.5489551424980164,0.47288215160369873,0.5799573659896851,0.39125901460647583,0.5932313799858093,0.47816184163093567,0.5775763988494873,0.5292282700538635,0.49062418937683105,0.48043397068977356,0.5233602523803711,0.4046221673488617,0.5422565937042236,0.495625376701355,0.5267908573150635,0.5397819876670837,0.42673271894454956,0.5021818280220032,0.471844881772995,0.45198512077331543,0.4922759234905243,0.5136749148368835,0.4800027906894684,0.5449039936065674
Rock,0.5076510310173035,0.6941183805465698,0.5819595456123352,0.659858763217926,0.6244679093360901,0.5585566759109497,0.601542055606842,0.493918240070343,0.5618823170661926,0.45157769322395325,0.6047993898391724,0.4819942116737366,0.6321481466293335,0.4172233045101166,0.6400853991508484,0.47135722637176514,0.6193109750747681,0.5194389224052429,0.5515005588531494,0.4728720486164093,0.5830124616622925,0.3970222771167755,0.5952215194702148,0.47465455532073975,0.5778167843818665,0.5190871953964233,0.4926449954509735,0.47926968336105347,0.5233343243598938,0.40655237436294556,0.5429487228393555,0.4902788996696472,0.5283420085906982,0.5301326513290405,0.42814892530441284,0.5009587407112122,0.4712800979614258,0.4558063745498657,0.49436306953430176,0.514044463634491,0.48532456159591675,0.5449702739715576
Rock,0.48585036396980286,0.5782755017280579,0.529069185256958,0.5309263467788696,0.5443350672721863,0.4165775775909424,0.5017330050468445,0.3409687876701355,0.44011592864990234,0.30756834149360657,0.49823445081710815,0.35252395272254944,0.4984862208366394,0.2889852523803711,0.4926535487174988,0.2768400311470032,0.47932106256484985,0.2902311682701111,0.4351385235786438,0.37246695160865784,0.41822129487991333,0.30304837226867676,0.4434683918952942,0.3263928294181824,0.4486026167869568,0.33603042364120483,0.3800339996814728,0.4106748402118683,0.3897874355316162,0.36494719982147217,0.4355318248271942,0.4305148720741272,0.4401519298553467,0.4601917266845703,0.32991278171539307,0.46106719970703125,0.3523349165916443,0.4209941029548645,0.3898497223854065,0.46787455677986145,0.3869886100292206,0.4886668920516968
Rock,0.5159000754356384,0.6857773065567017,0.5859238505363464,0.6520181894302368,0.6293847560882568,0.5521016716957092,0.6003907918930054,0.48711004853248596,0.5569629073143005,0.44622156023979187,0.6061232089996338,0.47228074073791504,0.6299049854278564,0.40992656350135803,0.6367228627204895,0.4691700339317322,0.619249701499939,0.5153617262840271,0.550919234752655,0.4669824540615082,0.579522967338562,0.3894094228744507,0.593353271484375,0.47151631116867065,0.5791539549827576,0.5152124762535095,0.4927377700805664,0.47728994488716125,0.5218337774276733,0.4043760895729065,0.541573166847229,0.4910939335823059,0.5277571082115173,0.5293684005737305,0.4305263161659241,0.5020731687545776,0.470965713262558,0.45545345544815063,0.49184516072273254,0.5146654844284058,0.48216119408607483,0.542614758014679
Rock,0.5159000754356384,0.6857773065567017,0.5859238505363464,0.6520181894302368,0.6293847560882568,0.5521016716957092,0.6003907918930054,0.48711004853248596,0.5569629073143005,0.44622156023979187,0.6061232089996338,0.47228074073791504,0.6299049854278564,0.40992656350135803,0.6367228627204895,0.4691700339317322,0.619249701499939,0.5153617262840271,0.550919234752655,0.4669824540615082,0.579522967338562,0.3894094228744507,0.593353271484375,0.47151631116867065,0.5791539549827576,0.5152124762535095,0.4927377700805664,0.47728994488716125,0.5218337774276733,0.4043760895729065,0.541573166847229,0.4910939335823059,0.5277571082115173,0.5293684005737305,0.4305263161659241,0.5020731687545776,0.470965713262558,0.45545345544815063,0.49184516072273254,0.5146654844284058,0.48216119408607483,0.542614758014679
Rock,0.5406486392021179,0.6660081744194031,0.6003297567367554,0.6313774585723877,0.6380118131637573,0.533084511756897,0.6131662130355835,0.47103655338287354,0.5694599151611328,0.43842288851737976,0.5982952117919922,0.4480167329311371,0.621962308883667,0.40080416202545166,0.6369073390960693,0.4564019739627838,0.6255859136581421,0.48553556203842163,0.5447636246681213,0.44895997643470764,0.5731004476547241,0.3847440779209137,0.5943812727928162,0.45830243825912476,0.5832892656326294,0.4883280396461487,0.48932069540023804,0.4680309593677521,0.5179041624069214,0.40169766545295715,0.5475066900253296,0.4787885248661041,0.5352773070335388,0.509156346321106,0.42974361777305603,0.500042200088501,0.4716699719429016,0.4619481563568115,0.5015155673027039,0.5118855237960815,0.49528080224990845,0.5341795682907104
Rock,0.5406486392021179,0.6660081744194031,0.6003297567367554,0.6313774585723877,0.6380118131637573,0.533084511756897,0.6131662130355835,0.47103655338287354,0.5694599151611328,0.43842288851737976,0.5982952117919922,0.4480167329311371,0.621962308883667,0.40080416202545166,0.6369073390960693,0.4564019739627838,0.6255859136581421,0.48553556203842163,0.5447636246681213,0.44895997643470764,0.5731004476547241,0.3847440779209137,0.5943812727928162,0.45830243825912476,0.5832892656326294,0.4883280396461487,0.48932069540023804,0.4680309593677521,0.5179041624069214,0.40169766545295715,0.5475066900253296,0.4787885248661041,0.5352773070335388,0.509156346321106,0.42974361777305603,0.500042200088501,0.4716699719429016,0.4619481563568115,0.5015155673027039,0.5118855237960815,0.49528080224990845,0.5341795682907104
Rock,0.5789319276809692,0.6565746068954468,0.6340072751045227,0.5929129123687744,0.6460621953010559,0.48567402362823486,0.6268951296806335,0.41911864280700684,0.5964736938476562,0.3766632378101349,0.5684020519256592,0.3970930576324463,0.5997847318649292,0.34697863459587097,0.6315799951553345,0.4035688042640686,0.6247003674507141,0.43629294633865356,0.5210469961166382,0.4166753888130188,0.5598577260971069,0.3647463023662567,0.598507821559906,0.4362070858478546,0.5856382250785828,0.4612172544002533,0.4754481613636017,0.45188021659851074,0.522443950176239,0.40067631006240845,0.5643976926803589,0.4753774106502533,0.5502689480781555,0.5031178593635559,0.4298040270805359,0.5013107061386108,0.4872291684150696,0.4655277132987976,0.5232029557228088,0.5138922929763794,0.5112658143043518,0.5374743938446045
Rock,0.5437654852867126,0.6878206729888916,0.6214563250541687,0.5759937763214111,0.6296985149383545,0.4654136896133423,0.6038785576820374,0.39700406789779663,0.5653389692306519,0.393684983253479,0.5386397838592529,0.3797721862792969,0.5708663463592529,0.3182328939437866,0.6047863960266113,0.36987802386283875,0.6101130247116089,0.4118187725543976,0.4842098653316498,0.41278114914894104,0.5294202566146851,0.3666702210903168,0.5733914375305176,0.4310314357280731,0.5760396122932434,0.46339353919029236,0.4423515498638153,0.4569547772407532,0.5052750110626221,0.42243966460227966,0.5480451583862305,0.48337411880493164,0.543110728263855,0.5132099390029907,0.4150134325027466,0.5082535147666931,0.4843156635761261,0.4951285719871521,0.5137312412261963,0.5309383869171143,0.49990934133529663,0.5476438999176025
Rock,0.5437654852867126,0.6878206729888916,0.6214563250541687,0.5759937763214111,0.6296985149383545,0.4654136896133423,0.6038785576820374,0.39700406789779663,0.5653389692306519,0.393684983253479,0.5386397838592529,0.3797721862792969,0.5708663463592529,0.3182328939437866,0.6047863960266113,0.36987802386283875,0.6101130247116089,0.4118187725543976,0.4842098653316498,0.41278114914894104,0.5294202566146851,0.3666702210903168,0.5733914375305176,0.4310314357280731,0.5760396122932434,0.46339353919029236,0.4423515498638153,0.4569547772407532,0.5052750110626221,0.42243966460227966,0.5480451583862305,0.48337411880493164,0.543110728263855,0.5132099390029907,0.4150134325027466,0.5082535147666931,0.4843156635761261,0.4951285719871521,0.5137312412261963,0.5309383869171143,0.49990934133529663,0.5476438999176025
Rock,0.5041687488555908,0.7097846269607544,0.5906671285629272,0.5897745490074158,0.6126412749290466,0.49363964796066284,0.5897927284240723,0.4331704378128052,0.5463468432426453,0.4184499979019165,0.479857861995697,0.3754630982875824,0.5568592548370361,0.3274787962436676,0.593908965587616,0.385961651802063,0.5927102565765381,0.4287112355232239,0.4297078847885132,0.40894457697868347,0.5077160000801086,0.36871665716171265,0.5580108165740967,0.42888393998146057,0.5667668581008911,0.4620744287967682,0.4008913040161133,0.4633832275867462,0.4854559302330017,0.4478294551372528,0.5356267094612122,0.4975566864013672,0.5397024750709534,0.523094654083252,0.3911839723587036,0.5287555456161499,0.4673798084259033,0.5278099775314331,0.5047096014022827,0.5495313405990601,0.5011692643165588,0.5577079057693481
Rock,0.5041687488555908,0.7097846269607544,0.5906671285629272,0.5897745490074158,0.6126412749290466,0.49363964796066284,0.5897927284240723,0.4331704378128052,0.5463468432426453,0.4184499979019165,0.479857861995697,0.3754630982875824,0.5568592548370361,0.3274787962436676,0.593908965587616,0.385961651802063,0.5927102565765381,0.4287112355232239,0.4297078847885132,0.40894457697868347,0.5077160000801086,0.36871665716171265,0.5580108165740967,0.42888393998146057,0.5667668581008911,0.4620744287967682,0.4008913040161133,0.4633832275867462,0.4854559302330017,0.4478294551372528,0.5356267094612122,0.4975566864013672,0.5397024750709534,0.523094654083252,0.3911839723587036,0.5287555456161499,0.4673798084259033,0.5278099775314331,0.5047096014022827,0.5495313405990601,0.5011692643165588,0.5577079057693481
Rock,0.5282684564590454,0.6728306412696838,0.5934922099113464,0.5407599210739136,0.5947960019111633,0.4322423040866852,0.5582870244979858,0.36735135316848755,0.5100399851799011,0.3537852168083191,0.4427085220813751,0.3687616288661957,0.5133878588676453,0.3301438093185425,0.5672285556793213,0.38307589292526245,0.5758717656135559,0.42263150215148926,0.39376169443130493,0.4071948826313019,0.4804222881793976,0.37037479877471924,0.542954683303833,0.4173525273799896,0.5581931471824646,0.45003610849380493,0.3685351610183716,0.4617832601070404,0.47805118560791016,0.44848257303237915,0.5298451781272888,0.49329060316085815,0.5330173373222351,0.5182234644889832,0.3652406632900238,0.5251638889312744,0.46749216318130493,0.5274660587310791,0.5093428492546082,0.5423792600631714,0.5104592442512512,0.545687735080719
Rock,0.5282684564590454,0.6728306412696838,0.5934922099113464,0.5407599210739136,0.5947960019111633,0.4322423040866852,0.5582870244979858,0.36735135316848755,0.5100399851799011,0.3537852168083191,0.4427085220813751,0.3687616288661957,0.5133878588676453,0.3301438093185425,0.5672285556793213,0.38307589292526245,0.5758717656135559,0.42263150215148926,0.39376169443130493,0.4071948826313019,0.4804222881793976,0.37037479877471924,0.542954683303833,0.4173525273799896,0.5581931471824646,0.45003610849380493,0.3685351610183716,0.4617832601070404,0.47805118560791016,0.44848257303237915,0.5298451781272888,0.49329060316085815,0.5330173373222351,0.5182234644889832,0.3652406632900238,0.5251638889312744,0.46749216318130493,0.5274660587310791,0.5093428492546082,0.5423792600631714,0.5104592442512512,0.545687735080719
